44.0,48.0,58.0,28.0,90.0,w
38.0,46.0,60.0,32.0,118.0,d
36.0,48.0,52.0,34.0,152.0,w
34.0,46.0,54.0,36.0,170.0,w
34.0,46.0,56.0,36.0,190.0,w
32.0,44.0,58.0,38.0,210.0,w
32.0,46.0,54.0,38.0,240.0,w
34.0,56.0,46.0,38.0,264.0,w
36.0,60.0,44.0,34.0,282.0,w
38.0,166.0,40.0,32.0,298.0,w
40.0,154.0,40.0,30.0,298.0,a
40.0,160.0,42.0,30.0,288.0,w
40.0,148.0,40.0,32.0,254.0,w
38.0,142.0,36.0,32.0,156.0,a
40.0,162.0,36.0,30.0,102.0,w
40.0,266.0,36.0,28.0,76.0,a
40.0,298.0,34.0,28.0,72.0,w
40.0,230.0,34.0,28.0,68.0,a
40.0,124.0,34.0,28.0,70.0,w
40.0,82.0,36.0,28.0,64.0,a
40.0,68.0,36.0,28.0,66.0,w
40.0,54.0,44.0,30.0,60.0,a
40.0,46.0,56.0,32.0,64.0,w
36.0,42.0,62.0,34.0,84.0,w
32.0,38.0,68.0,38.0,102.0,w
28.0,34.0,76.0,42.0,124.0,w
26.0,34.0,66.0,44.0,150.0,w
26.0,40.0,56.0,42.0,174.0,w
28.0,42.0,56.0,42.0,194.0,w
30.0,44.0,54.0,40.0,214.0,w
30.0,46.0,52.0,38.0,234.0,w
32.0,50.0,50.0,38.0,256.0,w
34.0,52.0,48.0,36.0,274.0,w
34.0,48.0,134.0,34.0,296.0,w
36.0,42.0,114.0,34.0,298.0,w
36.0,44.0,118.0,32.0,146.0,d
36.0,42.0,112.0,34.0,104.0,w
34.0,42.0,116.0,34.0,74.0,d
36.0,42.0,112.0,32.0,76.0,w
34.0,42.0,114.0,34.0,72.0,d
34.0,40.0,112.0,36.0,74.0,w
34.0,40.0,116.0,36.0,70.0,d
32.0,38.0,112.0,36.0,74.0,w
32.0,38.0,126.0,36.0,72.0,d
32.0,36.0,136.0,38.0,74.0,w
30.0,36.0,212.0,38.0,68.0,d
30.0,34.0,298.0,40.0,72.0,w
30.0,34.0,298.0,40.0,68.0,d
28.0,34.0,176.0,40.0,70.0,w
28.0,34.0,96.0,40.0,66.0,d
28.0,32.0,82.0,42.0,70.0,w
26.0,36.0,64.0,42.0,66.0,d
26.0,36.0,64.0,44.0,86.0,w
24.0,34.0,66.0,44.0,106.0,w
24.0,32.0,68.0,46.0,126.0,w
24.0,42.0,56.0,46.0,108.0,d
28.0,52.0,50.0,42.0,112.0,w
32.0,60.0,44.0,38.0,132.0,w
34.0,52.0,46.0,34.0,176.0,a
34.0,50.0,50.0,34.0,202.0,w
34.0,50.0,50.0,34.0,222.0,w
34.0,48.0,50.0,34.0,240.0,w
34.0,48.0,50.0,34.0,262.0,w
34.0,154.0,48.0,34.0,280.0,w
34.0,126.0,42.0,34.0,298.0,w
40.0,110.0,36.0,34.0,298.0,w
40.0,132.0,34.0,30.0,136.0,a
44.0,148.0,32.0,30.0,100.0,w
44.0,178.0,30.0,28.0,76.0,a
46.0,184.0,28.0,24.0,74.0,w
46.0,198.0,30.0,24.0,66.0,a
48.0,194.0,26.0,22.0,70.0,w
48.0,90.0,26.0,22.0,64.0,a
48.0,78.0,26.0,20.0,66.0,w
48.0,64.0,30.0,20.0,60.0,a
48.0,64.0,32.0,20.0,80.0,w
46.0,174.0,34.0,22.0,100.0,w
46.0,192.0,42.0,24.0,90.0,a
44.0,204.0,44.0,28.0,86.0,w
44.0,298.0,48.0,34.0,60.0,a
40.0,298.0,54.0,36.0,60.0,w
34.0,192.0,54.0,40.0,62.0,w
28.0,298.0,48.0,42.0,84.0,w
32.0,190.0,42.0,40.0,88.0,w
32.0,82.0,42.0,38.0,82.0,a
34.0,66.0,42.0,36.0,86.0,w
34.0,50.0,46.0,34.0,80.0,a
34.0,46.0,50.0,34.0,90.0,w
34.0,46.0,52.0,34.0,112.0,w
32.0,46.0,52.0,36.0,132.0,w
32.0,44.0,52.0,36.0,152.0,w
32.0,44.0,54.0,36.0,172.0,w
32.0,44.0,54.0,36.0,192.0,w
30.0,42.0,54.0,38.0,212.0,w
30.0,42.0,56.0,38.0,232.0,w
30.0,42.0,56.0,38.0,252.0,w
30.0,38.0,62.0,40.0,254.0,a
28.0,34.0,70.0,42.0,252.0,w
24.0,30.0,74.0,44.0,270.0,w
24.0,34.0,62.0,44.0,298.0,w
26.0,42.0,54.0,44.0,172.0,w
28.0,48.0,50.0,40.0,190.0,w
32.0,52.0,46.0,38.0,210.0,w
32.0,48.0,48.0,36.0,298.0,a
32.0,42.0,56.0,36.0,298.0,w
30.0,34.0,60.0,40.0,160.0,w
26.0,170.0,54.0,44.0,178.0,w
30.0,134.0,46.0,44.0,198.0,w
36.0,150.0,42.0,40.0,136.0,a
48.0,178.0,36.0,36.0,114.0,w
44.0,298.0,34.0,32.0,90.0,a
48.0,280.0,30.0,30.0,88.0,w
48.0,146.0,28.0,26.0,82.0,a
50.0,114.0,24.0,24.0,84.0,w
50.0,94.0,24.0,20.0,84.0,w
56.0,102.0,18.0,16.0,102.0,w
56.0,88.0,18.0,14.0,98.0,a
56.0,78.0,18.0,12.0,92.0,w
56.0,66.0,26.0,14.0,66.0,a
52.0,60.0,34.0,18.0,86.0,w
48.0,56.0,42.0,22.0,106.0,w
44.0,50.0,50.0,26.0,126.0,w
40.0,46.0,58.0,32.0,146.0,w
38.0,54.0,44.0,32.0,212.0,d
38.0,66.0,38.0,30.0,246.0,w
42.0,70.0,34.0,28.0,264.0,w
46.0,70.0,30.0,24.0,286.0,w
48.0,64.0,26.0,22.0,298.0,w
50.0,58.0,110.0,18.0,298.0,w
50.0,58.0,110.0,18.0,150.0,d
50.0,54.0,104.0,20.0,124.0,w
50.0,52.0,104.0,22.0,98.0,d
48.0,48.0,96.0,28.0,96.0,w
44.0,46.0,98.0,30.0,90.0,d
40.0,40.0,92.0,204.0,96.0,w
38.0,38.0,94.0,298.0,90.0,d
34.0,34.0,90.0,298.0,94.0,w
30.0,30.0,98.0,78.0,88.0,d
26.0,26.0,96.0,86.0,88.0,w
22.0,22.0,128.0,64.0,80.0,d
18.0,18.0,150.0,70.0,82.0,w
16.0,18.0,298.0,60.0,70.0,d
18.0,22.0,298.0,52.0,56.0,w
16.0,24.0,142.0,52.0,50.0,d
18.0,22.0,116.0,52.0,54.0,w
18.0,22.0,86.0,52.0,48.0,d
18.0,24.0,74.0,52.0,52.0,w
18.0,34.0,60.0,54.0,46.0,d
24.0,52.0,52.0,50.0,50.0,w
30.0,114.0,44.0,52.0,46.0,d
42.0,162.0,34.0,38.0,68.0,w
46.0,120.0,30.0,30.0,90.0,w
46.0,82.0,30.0,26.0,118.0,a
48.0,60.0,36.0,22.0,228.0,w
48.0,60.0,36.0,22.0,230.0,w
48.0,60.0,36.0,22.0,234.0,w
48.0,54.0,44.0,24.0,102.0,a
48.0,50.0,60.0,26.0,70.0,w
44.0,46.0,68.0,30.0,82.0,w
40.0,40.0,74.0,34.0,94.0,w
34.0,40.0,66.0,36.0,166.0,d
32.0,42.0,58.0,38.0,280.0,w
30.0,136.0,52.0,40.0,298.0,w
30.0,116.0,46.0,40.0,298.0,w
32.0,112.0,42.0,38.0,188.0,w
32.0,118.0,44.0,38.0,110.0,a
36.0,112.0,42.0,36.0,94.0,w
36.0,116.0,40.0,36.0,80.0,a
38.0,112.0,36.0,34.0,84.0,w
38.0,118.0,36.0,32.0,78.0,a
42.0,112.0,34.0,30.0,82.0,w
42.0,118.0,34.0,28.0,74.0,a
44.0,116.0,30.0,28.0,76.0,w
44.0,134.0,30.0,24.0,70.0,a
46.0,142.0,28.0,24.0,74.0,w
46.0,242.0,30.0,24.0,64.0,a
46.0,298.0,30.0,24.0,64.0,w
46.0,224.0,30.0,24.0,58.0,a
46.0,148.0,30.0,24.0,62.0,w
46.0,118.0,30.0,24.0,66.0,w
54.0,140.0,20.0,22.0,86.0,w
56.0,112.0,18.0,16.0,84.0,w
54.0,82.0,20.0,14.0,70.0,a
54.0,72.0,22.0,14.0,68.0,w
56.0,60.0,34.0,16.0,54.0,a
52.0,52.0,52.0,22.0,62.0,w
44.0,46.0,70.0,30.0,82.0,w
38.0,44.0,58.0,32.0,118.0,d
36.0,48.0,52.0,34.0,152.0,w
36.0,50.0,48.0,34.0,176.0,w
36.0,50.0,48.0,34.0,196.0,w
36.0,52.0,48.0,34.0,216.0,w
36.0,52.0,48.0,34.0,236.0,w
36.0,52.0,48.0,34.0,256.0,w
36.0,52.0,48.0,34.0,276.0,w
36.0,52.0,46.0,34.0,296.0,w
36.0,52.0,46.0,32.0,298.0,w
36.0,52.0,46.0,32.0,298.0,w
36.0,54.0,46.0,32.0,298.0,w
36.0,298.0,44.0,32.0,298.0,w
36.0,276.0,40.0,34.0,298.0,w
36.0,74.0,44.0,34.0,132.0,a
34.0,64.0,44.0,34.0,100.0,w
34.0,48.0,48.0,36.0,76.0,a
32.0,54.0,44.0,36.0,96.0,w
36.0,60.0,40.0,34.0,116.0,w
38.0,66.0,36.0,30.0,134.0,w
42.0,74.0,32.0,26.0,154.0,w
42.0,58.0,38.0,26.0,128.0,a
42.0,58.0,38.0,26.0,146.0,w
40.0,56.0,40.0,28.0,166.0,w
40.0,56.0,42.0,28.0,186.0,w
40.0,56.0,42.0,28.0,206.0,w
40.0,54.0,42.0,30.0,226.0,w
38.0,54.0,46.0,30.0,246.0,w
38.0,54.0,44.0,30.0,266.0,w
38.0,52.0,48.0,32.0,286.0,w
38.0,52.0,48.0,32.0,298.0,w
36.0,50.0,48.0,34.0,298.0,w
36.0,158.0,46.0,34.0,298.0,w
36.0,136.0,40.0,34.0,298.0,w
46.0,114.0,32.0,30.0,298.0,w
44.0,122.0,32.0,28.0,146.0,a
46.0,120.0,28.0,26.0,102.0,w
46.0,130.0,28.0,24.0,78.0,a
46.0,130.0,26.0,22.0,76.0,w
46.0,148.0,28.0,22.0,66.0,a
48.0,166.0,28.0,22.0,64.0,w
48.0,298.0,32.0,22.0,56.0,a
46.0,260.0,34.0,24.0,60.0,w
46.0,190.0,36.0,26.0,54.0,a
44.0,124.0,38.0,28.0,58.0,w
44.0,70.0,44.0,30.0,54.0,a
38.0,60.0,44.0,32.0,60.0,w
40.0,46.0,52.0,36.0,58.0,a
36.0,40.0,62.0,38.0,62.0,w
28.0,34.0,74.0,42.0,76.0,w
24.0,30.0,82.0,46.0,96.0,w
24.0,32.0,66.0,46.0,118.0,d
24.0,36.0,60.0,46.0,140.0,w
26.0,38.0,62.0,44.0,160.0,w
26.0,38.0,194.0,42.0,180.0,w
28.0,44.0,56.0,42.0,206.0,d
32.0,48.0,52.0,40.0,84.0,w
36.0,46.0,186.0,36.0,104.0,w
36.0,38.0,160.0,36.0,126.0,w
32.0,36.0,166.0,38.0,104.0,w
30.0,36.0,178.0,38.0,86.0,d
30.0,36.0,182.0,40.0,84.0,w
30.0,40.0,196.0,40.0,74.0,d
30.0,40.0,196.0,38.0,74.0,w
30.0,36.0,174.0,40.0,94.0,w
28.0,34.0,174.0,42.0,94.0,w
28.0,38.0,188.0,42.0,82.0,d
28.0,40.0,200.0,42.0,78.0,w
30.0,46.0,56.0,42.0,70.0,d
34.0,44.0,220.0,36.0,90.0,w
34.0,42.0,298.0,36.0,86.0,d
34.0,42.0,274.0,36.0,84.0,w
34.0,48.0,58.0,36.0,72.0,d
36.0,50.0,50.0,34.0,74.0,w
38.0,58.0,40.0,34.0,66.0,d
42.0,62.0,34.0,30.0,72.0,w
46.0,72.0,28.0,30.0,68.0,d
50.0,74.0,24.0,22.0,80.0,w
54.0,74.0,24.0,16.0,100.0,w
52.0,74.0,24.0,16.0,120.0,w
52.0,72.0,24.0,16.0,140.0,w
52.0,76.0,26.0,18.0,160.0,w
52.0,64.0,30.0,18.0,188.0,a
52.0,56.0,42.0,22.0,68.0,w
46.0,52.0,48.0,28.0,74.0,w
38.0,158.0,46.0,34.0,96.0,w
38.0,134.0,40.0,34.0,116.0,w
42.0,134.0,36.0,32.0,96.0,a
46.0,134.0,34.0,30.0,88.0,w
44.0,142.0,32.0,28.0,76.0,a
46.0,140.0,30.0,26.0,78.0,w
46.0,144.0,30.0,26.0,72.0,a
46.0,142.0,28.0,24.0,72.0,w
46.0,156.0,32.0,24.0,66.0,a
46.0,162.0,34.0,24.0,68.0,w
48.0,130.0,32.0,24.0,88.0,w
50.0,136.0,30.0,24.0,82.0,a
52.0,146.0,28.0,24.0,78.0,w
52.0,266.0,30.0,24.0,64.0,a
54.0,298.0,28.0,24.0,64.0,w
52.0,298.0,28.0,24.0,58.0,a
52.0,178.0,26.0,22.0,62.0,w
52.0,108.0,26.0,22.0,56.0,a
52.0,90.0,26.0,20.0,60.0,w
54.0,70.0,30.0,20.0,56.0,a
50.0,60.0,38.0,22.0,58.0,w
54.0,50.0,60.0,26.0,52.0,a
42.0,44.0,76.0,32.0,70.0,w
34.0,38.0,78.0,38.0,94.0,d
32.0,38.0,66.0,40.0,122.0,w
30.0,48.0,52.0,40.0,150.0,d
32.0,60.0,46.0,38.0,170.0,w
38.0,78.0,38.0,34.0,190.0,w
42.0,76.0,34.0,30.0,200.0,a
44.0,66.0,36.0,26.0,196.0,w
44.0,52.0,48.0,28.0,156.0,a
40.0,48.0,54.0,32.0,176.0,w
36.0,44.0,60.0,34.0,196.0,w
34.0,48.0,52.0,36.0,248.0,w
36.0,58.0,44.0,34.0,280.0,w
38.0,62.0,42.0,32.0,298.0,w
38.0,52.0,46.0,32.0,286.0,w
38.0,44.0,56.0,34.0,136.0,a
34.0,40.0,58.0,40.0,120.0,w
28.0,182.0,52.0,42.0,138.0,w
28.0,174.0,46.0,40.0,128.0,a
32.0,222.0,42.0,40.0,106.0,w
32.0,298.0,40.0,38.0,88.0,a
38.0,292.0,38.0,36.0,88.0,w
38.0,118.0,38.0,32.0,80.0,a
40.0,96.0,34.0,32.0,84.0,w
40.0,68.0,36.0,30.0,78.0,a
40.0,58.0,40.0,28.0,78.0,w
40.0,48.0,52.0,30.0,70.0,a
40.0,42.0,74.0,34.0,72.0,w
32.0,34.0,88.0,40.0,92.0,w
30.0,38.0,62.0,40.0,126.0,d
28.0,42.0,56.0,40.0,148.0,w
30.0,50.0,50.0,38.0,172.0,w
34.0,54.0,46.0,36.0,192.0,w
36.0,56.0,44.0,34.0,212.0,w
38.0,60.0,42.0,32.0,232.0,w
40.0,64.0,38.0,30.0,252.0,w
42.0,66.0,36.0,28.0,272.0,w
44.0,62.0,32.0,26.0,292.0,w
46.0,56.0,116.0,22.0,298.0,w
44.0,48.0,102.0,26.0,298.0,d
42.0,42.0,96.0,36.0,172.0,w
40.0,42.0,100.0,34.0,108.0,d
36.0,38.0,96.0,46.0,96.0,w
34.0,36.0,100.0,44.0,86.0,d
30.0,30.0,92.0,190.0,88.0,w
28.0,30.0,100.0,52.0,80.0,d
24.0,26.0,96.0,298.0,82.0,w
22.0,24.0,102.0,54.0,74.0,d
18.0,22.0,104.0,62.0,74.0,w
18.0,20.0,132.0,54.0,64.0,d
16.0,24.0,224.0,54.0,46.0,w
16.0,30.0,298.0,170.0,30.0,d
20.0,34.0,200.0,158.0,38.0,w
24.0,42.0,68.0,140.0,36.0,d
30.0,48.0,56.0,136.0,44.0,w
34.0,56.0,42.0,128.0,44.0,d
40.0,58.0,40.0,36.0,60.0,w
42.0,56.0,42.0,28.0,80.0,w
40.0,56.0,42.0,28.0,100.0,w
40.0,54.0,44.0,30.0,120.0,w
38.0,52.0,46.0,30.0,140.0,w
38.0,52.0,46.0,32.0,160.0,w
38.0,60.0,40.0,32.0,156.0,w
40.0,68.0,36.0,30.0,164.0,w
44.0,74.0,32.0,26.0,184.0,w
44.0,64.0,36.0,24.0,218.0,w
44.0,54.0,46.0,26.0,146.0,a
40.0,48.0,52.0,30.0,166.0,w
36.0,44.0,58.0,34.0,186.0,w
34.0,42.0,56.0,36.0,206.0,w
30.0,156.0,50.0,40.0,226.0,w
28.0,164.0,50.0,42.0,138.0,w
28.0,182.0,50.0,42.0,94.0,a
28.0,184.0,48.0,42.0,88.0,w
28.0,194.0,50.0,42.0,76.0,a
28.0,190.0,48.0,42.0,80.0,w
28.0,66.0,46.0,40.0,78.0,a
32.0,68.0,42.0,40.0,90.0,w
38.0,162.0,36.0,34.0,112.0,w
42.0,150.0,32.0,28.0,122.0,w
42.0,164.0,36.0,26.0,110.0,a
42.0,166.0,40.0,26.0,108.0,w
42.0,206.0,48.0,28.0,92.0,a
38.0,198.0,48.0,34.0,98.0,w
34.0,188.0,44.0,34.0,98.0,a
34.0,248.0,42.0,34.0,84.0,w
34.0,298.0,44.0,36.0,70.0,a
34.0,214.0,42.0,34.0,72.0,w
34.0,84.0,44.0,36.0,68.0,a
32.0,68.0,42.0,36.0,72.0,w
34.0,52.0,46.0,36.0,70.0,a
34.0,54.0,44.0,34.0,90.0,w
36.0,58.0,42.0,32.0,110.0,w
38.0,60.0,40.0,30.0,128.0,w
40.0,58.0,40.0,28.0,136.0,a
40.0,50.0,48.0,30.0,128.0,w
40.0,42.0,70.0,32.0,100.0,a
32.0,34.0,86.0,40.0,120.0,w
26.0,26.0,100.0,46.0,140.0,w
22.0,28.0,76.0,46.0,194.0,d
20.0,28.0,70.0,48.0,220.0,w
20.0,28.0,72.0,48.0,240.0,w
20.0,26.0,74.0,48.0,250.0,w
20.0,30.0,68.0,48.0,246.0,w
18.0,32.0,60.0,50.0,112.0,w
22.0,40.0,56.0,46.0,132.0,w
26.0,44.0,52.0,44.0,152.0,w
30.0,52.0,48.0,40.0,172.0,w
32.0,50.0,48.0,36.0,298.0,w
32.0,40.0,62.0,38.0,264.0,a
28.0,36.0,66.0,40.0,286.0,w
26.0,32.0,70.0,42.0,298.0,w
24.0,30.0,74.0,46.0,298.0,w
20.0,26.0,72.0,48.0,298.0,w
20.0,24.0,70.0,48.0,298.0,w
22.0,28.0,74.0,46.0,298.0,w
24.0,30.0,72.0,44.0,298.0,w
26.0,34.0,66.0,42.0,298.0,w
26.0,42.0,54.0,44.0,190.0,d
24.0,40.0,56.0,44.0,180.0,w
22.0,38.0,58.0,46.0,172.0,w
22.0,38.0,58.0,46.0,168.0,w
22.0,36.0,58.0,46.0,166.0,w
22.0,36.0,58.0,46.0,164.0,w
22.0,36.0,58.0,46.0,166.0,w
22.0,38.0,58.0,46.0,172.0,w
24.0,40.0,56.0,44.0,180.0,w
26.0,42.0,54.0,44.0,190.0,w
26.0,44.0,52.0,42.0,202.0,w
28.0,48.0,50.0,40.0,216.0,w
32.0,148.0,46.0,38.0,234.0,w
32.0,150.0,48.0,36.0,298.0,a
32.0,158.0,50.0,38.0,242.0,w
32.0,214.0,52.0,40.0,108.0,a
28.0,274.0,54.0,42.0,90.0,w
28.0,298.0,58.0,44.0,70.0,a
26.0,98.0,56.0,46.0,74.0,w
22.0,44.0,60.0,48.0,72.0,a
20.0,38.0,58.0,48.0,78.0,w
22.0,40.0,56.0,48.0,90.0,w
26.0,50.0,52.0,44.0,110.0,w
30.0,58.0,46.0,40.0,130.0,w
32.0,54.0,46.0,38.0,134.0,w
32.0,44.0,54.0,36.0,132.0,w
32.0,44.0,54.0,38.0,150.0,w
32.0,44.0,56.0,38.0,172.0,w
30.0,42.0,56.0,38.0,192.0,w
30.0,42.0,58.0,38.0,214.0,w
30.0,42.0,58.0,40.0,232.0,w
28.0,40.0,58.0,40.0,254.0,w
28.0,40.0,140.0,40.0,272.0,w
28.0,34.0,120.0,42.0,294.0,w
28.0,32.0,114.0,42.0,298.0,d
26.0,30.0,112.0,44.0,122.0,w
26.0,32.0,116.0,42.0,74.0,d
24.0,30.0,112.0,44.0,70.0,w
24.0,32.0,120.0,44.0,60.0,d
26.0,30.0,118.0,44.0,62.0,w
26.0,34.0,124.0,44.0,56.0,d
26.0,32.0,120.0,44.0,62.0,w
26.0,36.0,132.0,44.0,58.0,d
26.0,34.0,134.0,42.0,62.0,w
28.0,38.0,178.0,42.0,58.0,d
30.0,36.0,208.0,40.0,60.0,w
30.0,40.0,298.0,40.0,58.0,d
32.0,40.0,294.0,38.0,62.0,w
32.0,44.0,106.0,38.0,60.0,d
32.0,42.0,82.0,36.0,64.0,w
34.0,44.0,60.0,36.0,62.0,d
34.0,48.0,52.0,34.0,68.0,w
34.0,46.0,52.0,36.0,88.0,w
34.0,50.0,50.0,36.0,98.0,w
36.0,66.0,40.0,36.0,90.0,d
42.0,88.0,34.0,32.0,100.0,w
52.0,64.0,30.0,18.0,102.0,w
52.0,64.0,32.0,18.0,104.0,w
52.0,62.0,32.0,18.0,110.0,w
50.0,60.0,34.0,20.0,116.0,w
50.0,72.0,28.0,20.0,232.0,d
50.0,92.0,24.0,20.0,216.0,w
52.0,174.0,22.0,18.0,228.0,w
54.0,168.0,20.0,16.0,252.0,w
54.0,76.0,26.0,16.0,156.0,a
52.0,64.0,36.0,18.0,74.0,w
48.0,148.0,36.0,24.0,94.0,w
44.0,126.0,32.0,26.0,114.0,w
44.0,126.0,32.0,26.0,80.0,w
44.0,134.0,36.0,26.0,60.0,a
42.0,132.0,36.0,28.0,62.0,w
42.0,136.0,38.0,28.0,60.0,a
40.0,132.0,38.0,30.0,62.0,w
40.0,118.0,34.0,30.0,76.0,w
52.0,104.0,28.0,26.0,86.0,a
58.0,102.0,24.0,22.0,84.0,w
50.0,116.0,24.0,22.0,72.0,a
50.0,164.0,30.0,22.0,50.0,w
66.0,238.0,36.0,22.0,44.0,a
54.0,298.0,40.0,26.0,46.0,w
166.0,298.0,48.0,30.0,46.0,a
50.0,68.0,52.0,34.0,52.0,w
38.0,54.0,54.0,40.0,60.0,w
30.0,86.0,46.0,40.0,80.0,w
32.0,72.0,44.0,40.0,82.0,w
32.0,54.0,46.0,38.0,80.0,a
32.0,46.0,52.0,36.0,84.0,w
32.0,46.0,52.0,36.0,104.0,w
32.0,46.0,52.0,36.0,124.0,w
32.0,46.0,52.0,36.0,144.0,w
32.0,46.0,54.0,38.0,164.0,w
32.0,46.0,54.0,38.0,186.0,w
32.0,46.0,54.0,38.0,206.0,w
32.0,44.0,54.0,38.0,228.0,w
32.0,44.0,54.0,38.0,248.0,w
32.0,44.0,54.0,38.0,268.0,w
32.0,44.0,54.0,38.0,286.0,w
32.0,44.0,54.0,38.0,298.0,w
32.0,44.0,54.0,38.0,298.0,w
32.0,44.0,54.0,38.0,298.0,w
30.0,46.0,54.0,38.0,298.0,w
30.0,60.0,52.0,38.0,298.0,w
30.0,42.0,58.0,40.0,150.0,a
28.0,38.0,58.0,44.0,112.0,w
24.0,34.0,60.0,46.0,96.0,w
22.0,40.0,54.0,46.0,116.0,w
26.0,50.0,48.0,42.0,138.0,w
30.0,58.0,44.0,38.0,156.0,w
34.0,66.0,40.0,34.0,176.0,w
38.0,66.0,36.0,30.0,176.0,w
38.0,54.0,42.0,28.0,146.0,a
38.0,54.0,44.0,30.0,168.0,w
38.0,52.0,46.0,30.0,188.0,w
38.0,52.0,46.0,32.0,208.0,w
38.0,52.0,46.0,32.0,228.0,w
38.0,52.0,48.0,32.0,250.0,w
36.0,50.0,48.0,32.0,270.0,w
36.0,50.0,50.0,34.0,290.0,w
36.0,50.0,50.0,34.0,298.0,w
34.0,50.0,52.0,34.0,298.0,w
34.0,58.0,48.0,36.0,298.0,w
34.0,140.0,42.0,36.0,298.0,w
40.0,118.0,36.0,32.0,298.0,w
46.0,116.0,30.0,28.0,224.0,a
52.0,110.0,26.0,24.0,138.0,w
50.0,120.0,26.0,22.0,88.0,a
54.0,118.0,22.0,20.0,84.0,w
50.0,164.0,28.0,20.0,52.0,a
54.0,200.0,34.0,22.0,44.0,w
62.0,56.0,42.0,24.0,40.0,a
54.0,48.0,50.0,30.0,46.0,w
298.0,40.0,62.0,36.0,46.0,a
38.0,32.0,62.0,44.0,58.0,w
24.0,106.0,56.0,46.0,78.0,w
28.0,166.0,46.0,44.0,98.0,w
30.0,96.0,44.0,42.0,94.0,a
34.0,80.0,42.0,38.0,96.0,w
38.0,80.0,38.0,34.0,108.0,w
44.0,92.0,30.0,28.0,128.0,w
50.0,96.0,24.0,22.0,148.0,w
50.0,78.0,26.0,20.0,132.0,a
50.0,68.0,30.0,20.0,120.0,w
48.0,60.0,40.0,22.0,118.0,w
46.0,52.0,152.0,24.0,140.0,w
44.0,48.0,152.0,28.0,182.0,w
42.0,50.0,164.0,28.0,216.0,d
42.0,50.0,170.0,30.0,246.0,w
42.0,50.0,180.0,28.0,102.0,d
42.0,48.0,180.0,28.0,96.0,w
38.0,40.0,158.0,34.0,116.0,w
34.0,38.0,162.0,36.0,106.0,d
32.0,36.0,164.0,40.0,104.0,w
30.0,36.0,180.0,40.0,92.0,d
28.0,36.0,182.0,40.0,88.0,w
30.0,40.0,188.0,40.0,86.0,w
28.0,38.0,182.0,40.0,90.0,d
30.0,40.0,200.0,40.0,84.0,w
32.0,46.0,60.0,40.0,70.0,d
34.0,50.0,50.0,38.0,68.0,w
38.0,58.0,40.0,38.0,62.0,d
42.0,58.0,36.0,30.0,72.0,w
44.0,52.0,168.0,26.0,94.0,w
42.0,50.0,150.0,26.0,102.0,d
42.0,48.0,94.0,28.0,102.0,w
42.0,50.0,58.0,28.0,94.0,d
40.0,50.0,50.0,28.0,94.0,w
42.0,58.0,40.0,28.0,86.0,d
40.0,56.0,42.0,28.0,108.0,w
40.0,56.0,42.0,28.0,128.0,w
40.0,56.0,42.0,30.0,148.0,w
40.0,172.0,42.0,30.0,168.0,w
38.0,148.0,40.0,30.0,188.0,w
42.0,122.0,34.0,28.0,208.0,w
46.0,124.0,32.0,28.0,244.0,a
50.0,124.0,30.0,24.0,116.0,w
50.0,138.0,28.0,24.0,78.0,a
52.0,138.0,26.0,22.0,74.0,w
52.0,148.0,26.0,22.0,64.0,a
52.0,146.0,24.0,20.0,66.0,w
58.0,172.0,30.0,20.0,42.0,a
74.0,70.0,36.0,22.0,38.0,w
146.0,56.0,42.0,24.0,38.0,a
218.0,48.0,52.0,30.0,46.0,w
286.0,38.0,68.0,36.0,46.0,a
34.0,32.0,68.0,42.0,66.0,w
24.0,190.0,62.0,46.0,88.0,w
26.0,128.0,54.0,46.0,108.0,d
298.0,96.0,46.0,46.0,128.0,w
298.0,68.0,34.0,38.0,150.0,w
180.0,74.0,28.0,32.0,138.0,a
138.0,66.0,20.0,24.0,132.0,w
88.0,104.0,18.0,20.0,102.0,a
58.0,258.0,24.0,22.0,76.0,w
52.0,298.0,30.0,22.0,50.0,a
70.0,106.0,36.0,22.0,36.0,w
178.0,72.0,42.0,24.0,38.0,a
174.0,60.0,46.0,28.0,42.0,w
44.0,68.0,40.0,32.0,62.0,w
42.0,76.0,36.0,30.0,82.0,w
46.0,84.0,30.0,26.0,102.0,w
46.0,70.0,32.0,24.0,102.0,w
46.0,60.0,38.0,24.0,100.0,w
44.0,58.0,40.0,26.0,120.0,w
42.0,56.0,42.0,28.0,140.0,w
42.0,52.0,48.0,28.0,144.0,a
40.0,44.0,66.0,32.0,116.0,w
34.0,38.0,76.0,38.0,136.0,w
30.0,36.0,74.0,42.0,184.0,w
28.0,38.0,62.0,42.0,230.0,w
28.0,38.0,64.0,42.0,248.0,w
26.0,36.0,64.0,44.0,268.0,w
26.0,36.0,64.0,44.0,288.0,w
24.0,36.0,60.0,46.0,298.0,w
24.0,146.0,54.0,46.0,298.0,a
22.0,156.0,52.0,46.0,188.0,w
24.0,208.0,52.0,46.0,122.0,a
26.0,298.0,48.0,44.0,106.0,w
26.0,298.0,46.0,42.0,90.0,a
32.0,230.0,42.0,40.0,92.0,w
32.0,92.0,42.0,38.0,86.0,a
36.0,76.0,40.0,36.0,90.0,w
36.0,58.0,44.0,34.0,84.0,a
36.0,48.0,50.0,34.0,86.0,w
34.0,48.0,50.0,34.0,106.0,w
